idx,license,mapping_type,map_name
2288591,MIT,spdx_id,MapFuzzyMatch
3533783,MIT,spdx_id,MapFuzzyMatch
1895390,MIT,spdx_id,MapFuzzyMatch
7203817,MIT,spdx_id,MapFuzzyMatch
6351850,MIT,spdx_id,MapFuzzyMatch
3402747,MIT,spdx_id,MapFuzzyMatch
191489,CERN-OHL-1.1,spdx_id,MapFuzzyMatch
7007239,MIT,spdx_id,MapFuzzyMatch
7072789,LPD-document,spdx_id,MapFuzzyMatch
3337251,MIT,spdx_id,MapFuzzyMatch
7072808,MIT,spdx_id,MapFuzzyMatch
3337257,MIT,spdx_id,MapFuzzyMatch
3599401,LGPL-2.1,spdx_id,MapFuzzyMatch
7203890,BSD-1-Clause,spdx_id,MapFuzzyMatch
1829941,MIT,spdx_id,MapFuzzyMatch
846909,CMU-Mach,spdx_id,MapFuzzyMatch
2288701,GPL-3.0,spdx_id,MapFuzzyMatch
257090,ISO-permission,spdx_id,MapFuzzyMatch
2812994,MIT,spdx_id,MapFuzzyMatch
7203908,BSD-1-Clause,spdx_id,MapFuzzyMatch
322631,MIT,spdx_id,MapFuzzyMatch
846924,BSD-1-Clause,spdx_id,MapFuzzyMatch
191572,SMAIL-GPL,spdx_id,MapFuzzyMatch
60501,LGPL-2.0,spdx_id,MapFuzzyMatch
3533926,BSD,license_family,MapLicenseFamily
4516970,ANTLR-PD,spdx_id,MapFuzzyMatch
126066,Apache-2.0,spdx_id,MapFuzzyMatch
1895539,MIT,spdx_id,MapFuzzyMatch
257140,Apache-1.0,spdx_id,MapFuzzyMatch
191614,MIT,spdx_id,MapFuzzyMatch
2485375,MIT,spdx_id,MapFuzzyMatch
4058250,Mup,spdx_id,MapFuzzyMatch
2026651,MIT,spdx_id,MapFuzzyMatch
3992732,ulem,spdx_id,MapFuzzyMatch
5106847,MIT,spdx_id,MapFuzzyMatch
7335076,ISO-permission,spdx_id,MapFuzzyMatch
2026661,ISO-permission,spdx_id,MapFuzzyMatch
5106855,ISO-permission,spdx_id,MapFuzzyMatch
3992749,MIT,spdx_id,MapFuzzyMatch
1764538,BSD-3-Clause,spdx_id,MapFuzzyMatch
3337415,MIT,spdx_id,MapFuzzyMatch
978121,MIT,spdx_id,MapFuzzyMatch
2092237,LGPL-3.0,spdx_id,MapFuzzyMatch
2485457,MIT,spdx_id,MapFuzzyMatch
388313,Apache-1.0,spdx_id,MapFuzzyMatch
2944219,MIT,spdx_id,MapFuzzyMatch
650463,MIT,spdx_id,MapFuzzyMatch
388324,MIT,spdx_id,MapFuzzyMatch
3927269,ISO-permission,spdx_id,MapFuzzyMatch
2026729,ISO-permission,spdx_id,MapFuzzyMatch
2747629,MIT,spdx_id,MapFuzzyMatch
6024432,CC-BY-4.0,spdx_id,MapFuzzyMatch
7531764,MIT,spdx_id,MapFuzzyMatch
5303547,MIT,spdx_id,MapFuzzyMatch
3861771,SMAIL-GPL,spdx_id,MapFuzzyMatch
5303564,MIT,spdx_id,MapFuzzyMatch
5958925,MIT,spdx_id,MapFuzzyMatch
5106960,ISO-permission,spdx_id,MapFuzzyMatch
5106964,GPL-3.0,spdx_id,MapFuzzyMatch
3927317,ISO-permission,spdx_id,MapFuzzyMatch
4910369,BSD-1-Clause,spdx_id,MapFuzzyMatch
191779,MIT,spdx_id,MapFuzzyMatch
3075366,CC0-1.0,spdx_id,MapFuzzyMatch
3861800,MIT,spdx_id,MapFuzzyMatch
3075369,MIT,spdx_id,MapFuzzyMatch
3861801,MIT,spdx_id,MapFuzzyMatch
4975912,Apache-1.0,spdx_id,MapFuzzyMatch
4189484,MIT,spdx_id,MapFuzzyMatch
7597359,GPL-3.0,spdx_id,MapFuzzyMatch
2092348,MIT,spdx_id,MapFuzzyMatch
3599679,GPL-3.0,spdx_id,MapFuzzyMatch
191809,MIT,spdx_id,MapFuzzyMatch
781634,BSD-2-Clause,spdx_id,MapFuzzyMatch
7269703,ISO-permission,spdx_id,MapFuzzyMatch
3140936,MIT,spdx_id,MapFuzzyMatch
126282,SL,spdx_id,MapFuzzyMatch
322897,BSD-1-Clause,spdx_id,MapFuzzyMatch
453970,MIT,spdx_id,MapFuzzyMatch
453971,BSD-1-Clause,spdx_id,MapFuzzyMatch
3730776,Apache-1.0,spdx_id,MapFuzzyMatch
453983,BSD-1-Clause,spdx_id,MapFuzzyMatch
60768,LGPL-2.1,spdx_id,MapExactID
4844896,ISO-permission,spdx_id,MapFuzzyMatch
978278,MIT,spdx_id,MapFuzzyMatch
3796332,MIT,spdx_id,MapFuzzyMatch
4189550,BSD-3-Clause,spdx_id,MapFuzzyMatch
4648306,MIT,spdx_id,MapFuzzyMatch
5959028,MIT,spdx_id,MapFuzzyMatch
2944376,Apache-2.0,spdx_id,MapExactMatch
1764733,ISO-permission,spdx_id,MapFuzzyMatch
1830269,MIT,spdx_id,MapFuzzyMatch
7531902,MIT,spdx_id,MapFuzzyMatch
3009929,MIT,spdx_id,MapFuzzyMatch
781710,ISC,spdx_id,MapFuzzyMatch
716175,MIT,spdx_id,MapFuzzyMatch
781741,AFL-1.1,spdx_id,MapFuzzyMatch
126392,ISO-permission,spdx_id,MapFuzzyMatch
519611,Apache-2.0,spdx_id,MapFuzzyMatch
2551227,CC0-1.0,spdx_id,MapExactMatch
1830336,BSD-1-Clause,spdx_id,MapFuzzyMatch
716231,MIT,spdx_id,MapFuzzyMatch
1830346,BSD-1-Clause,spdx_id,MapFuzzyMatch
7007692,MIT,spdx_id,MapFuzzyMatch
6483411,MIT,spdx_id,MapFuzzyMatch
4058580,MIT,spdx_id,MapFuzzyMatch
1830362,MIT,spdx_id,MapFuzzyMatch
3403242,MIT,spdx_id,MapFuzzyMatch
1043956,GPL-3.0,spdx_id,MapFuzzyMatch
2813429,MIT,spdx_id,MapFuzzyMatch
5041655,Fair,spdx_id,MapFuzzyMatch
5041669,MIT,spdx_id,MapFuzzyMatch
4648458,MIT,spdx_id,MapFuzzyMatch
2354699,MIT,spdx_id,MapFuzzyMatch
3730963,ASWF-Digital-Assets-1.0,spdx_id,MapFuzzyMatch
5303826,MIT,spdx_id,MapFuzzyMatch
5303829,MIT,spdx_id,MapFuzzyMatch
2551319,MIT,spdx_id,MapFuzzyMatch
7466517,ISO-permission,spdx_id,MapFuzzyMatch
2092574,ISO-permission,spdx_id,MapFuzzyMatch
7597601,MIT,spdx_id,MapFuzzyMatch
4845093,MIT,spdx_id,MapFuzzyMatch
7597608,MIT,spdx_id,MapFuzzyMatch
1961513,NIST-Software,spdx_id,MapFuzzyMatch
3010092,MIT,spdx_id,MapFuzzyMatch
1044014,MIT,spdx_id,MapFuzzyMatch
2813494,MIT,spdx_id,MapFuzzyMatch
4189750,MS-LPL,spdx_id,MapFuzzyMatch
3141181,Noweb,spdx_id,MapFuzzyMatch
1044034,Apache-1.0,spdx_id,MapFuzzyMatch
3665475,Apache-2.0,spdx_id,MapFuzzyMatch
1896010,MIT,spdx_id,MapFuzzyMatch
3665482,MIT,spdx_id,MapFuzzyMatch
2485839,Apache-1.1,spdx_id,MapFuzzyMatch
5762644,0BSD,spdx_id,MapFuzzyMatch
388693,Nokia,spdx_id,MapExactID
1568346,Apache-1.0,spdx_id,MapFuzzyMatch
3534446,LPD-document,spdx_id,MapFuzzyMatch
4517487,MIT,spdx_id,MapFuzzyMatch
3796602,MIT,spdx_id,MapFuzzyMatch
2092669,MIT,spdx_id,MapFuzzyMatch
5041791,Apache-1.0,spdx_id,MapFuzzyMatch
5172864,MIT,spdx_id,MapFuzzyMatch
5238401,MIT,spdx_id,MapFuzzyMatch
5500550,MIT,spdx_id,MapFuzzyMatch
3862157,MIT,spdx_id,MapFuzzyMatch
454289,MIT,spdx_id,MapFuzzyMatch
2092690,MIT,spdx_id,MapFuzzyMatch
3141267,MIT,spdx_id,MapFuzzyMatch
5172885,MIT,spdx_id,MapFuzzyMatch
2092706,BSD-1-Clause,spdx_id,MapFuzzyMatch
650923,MIT,spdx_id,MapFuzzyMatch
3796652,MIT,spdx_id,MapFuzzyMatch
1765037,MIT,spdx_id,MapFuzzyMatch
3010222,ISO-permission,spdx_id,MapFuzzyMatch
3010224,MIT,spdx_id,MapFuzzyMatch
6614706,MIT,spdx_id,MapFuzzyMatch
3796661,MIT,spdx_id,MapFuzzyMatch
61112,CECILL-C,spdx_id,MapFuzzyMatch
2551486,MIT,spdx_id,MapFuzzyMatch
3796671,MIT,spdx_id,MapFuzzyMatch
782021,ISO-permission,spdx_id,MapFuzzyMatch
650953,MIT,spdx_id,MapFuzzyMatch
4452045,BSD-1-Clause,spdx_id,MapFuzzyMatch
1371857,BSD-2-Clause,spdx_id,MapFuzzyMatch
3010261,MIT,spdx_id,MapFuzzyMatch
1371862,Apache-2.0,spdx_id,MapExactMatch
1830614,SL,spdx_id,MapFuzzyMatch
5238490,Apache-1.0,spdx_id,MapFuzzyMatch
1896156,GD,spdx_id,MapFuzzyMatch
3010270,MIT,spdx_id,MapFuzzyMatch
388835,MIT,spdx_id,MapFuzzyMatch
388836,MIT,spdx_id,MapFuzzyMatch
5172972,BSD-1-Clause,spdx_id,MapFuzzyMatch
2748141,MIT,spdx_id,MapFuzzyMatch
257782,MIT,spdx_id,MapFuzzyMatch
6024965,MIT,spdx_id,MapFuzzyMatch
7466761,MIT,spdx_id,MapFuzzyMatch
454413,MIT,spdx_id,MapFuzzyMatch
454414,MIT,spdx_id,MapFuzzyMatch
5828366,Apache-1.0,spdx_id,MapFuzzyMatch
4845329,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
6024983,MIT,spdx_id,MapFuzzyMatch
2879256,MIT,spdx_id,MapFuzzyMatch
126749,ISO-permission,spdx_id,MapFuzzyMatch
4452130,GPL-3.0,spdx_id,MapFuzzyMatch
5697317,MIT,spdx_id,MapFuzzyMatch
6352690,MIT,spdx_id,MapFuzzyMatch
5762873,LPPL-1.3c,spdx_id,MapExactID
1044285,GPL-3.0,spdx_id,MapFuzzyMatch
5500737,MIT,spdx_id,MapFuzzyMatch
847692,MIT,spdx_id,MapFuzzyMatch
782158,ISO-permission,spdx_id,MapFuzzyMatch
5697358,ISO-permission,spdx_id,MapFuzzyMatch
1044319,LGPL-2.0,spdx_id,MapFuzzyMatch
2289503,ISO-permission,spdx_id,MapFuzzyMatch
5042016,Apache-1.0,spdx_id,MapFuzzyMatch
5697380,BSD-1-Clause,spdx_id,MapFuzzyMatch
2944869,MIT,spdx_id,MapFuzzyMatch
3469167,MIT,spdx_id,MapFuzzyMatch
4190066,Apache-1.0,spdx_id,MapFuzzyMatch
2355061,Apache-2.0,spdx_id,MapFuzzyMatch
3075958,MIT,spdx_id,MapFuzzyMatch
3796856,MIT,spdx_id,MapFuzzyMatch
5500792,Apache-2.0,spdx_id,MapFuzzyMatch
6156155,MIT,spdx_id,MapFuzzyMatch
6352764,MIT,spdx_id,MapFuzzyMatch
6549372,Apache-1.0,spdx_id,MapFuzzyMatch
2223999,LGPL-3.0,spdx_id,MapFuzzyMatch
2158465,AGPL-3.0,spdx_id,MapFuzzyMatch
3796868,MIT,spdx_id,MapFuzzyMatch
2682757,0BSD,spdx_id,MapFuzzyMatch
3862405,BSD-3-Clause,spdx_id,MapExactID
4845444,MIT,spdx_id,MapFuzzyMatch
5762949,GPL-1.0,spdx_id,MapFuzzyMatch
2551690,Python-2.0,spdx_id,MapFuzzyMatch
3010446,BSD-1-Clause,spdx_id,MapFuzzyMatch
5500828,MIT,spdx_id,MapFuzzyMatch
61342,AFL-3.0,spdx_id,MapExactID
2551719,MIT,spdx_id,MapFuzzyMatch
3927978,MIT,spdx_id,MapFuzzyMatch
4452268,MIT,spdx_id,MapFuzzyMatch
2879413,MIT,spdx_id,MapFuzzyMatch
454589,MIT,spdx_id,MapFuzzyMatch
6156229,BSD-1-Clause,spdx_id,MapFuzzyMatch
4059078,BSD-1-Clause,spdx_id,MapFuzzyMatch
3403736,OSL-1.1,spdx_id,MapFuzzyMatch
3796959,WTFPL,spdx_id,MapFuzzyMatch
3403744,MIT,spdx_id,MapFuzzyMatch
3534816,ISO-permission,spdx_id,MapFuzzyMatch
7270378,MIT,spdx_id,MapFuzzyMatch
258033,ISO-permission,spdx_id,MapFuzzyMatch
1765362,MIT,spdx_id,MapFuzzyMatch
389109,BUSL-1.1,spdx_id,MapFuzzyMatch
1830902,MIT,spdx_id,MapFuzzyMatch
5697529,MIT,spdx_id,MapFuzzyMatch
7073789,MIT,spdx_id,MapFuzzyMatch
5632006,MIT,spdx_id,MapFuzzyMatch
2617352,BSL-1.0,spdx_id,MapFuzzyMatch
2224150,MIT,spdx_id,MapFuzzyMatch
389146,MIT,spdx_id,MapFuzzyMatch
3600411,ISO-permission,spdx_id,MapFuzzyMatch
6352924,MIT,spdx_id,MapFuzzyMatch
7139355,LGPL-2.1,spdx_id,MapFuzzyMatch
3600416,MIT,spdx_id,MapFuzzyMatch
5173284,Apache-1.0,spdx_id,MapFuzzyMatch
5697572,BSD-1-Clause,spdx_id,MapFuzzyMatch
520239,MIT,spdx_id,MapFuzzyMatch
4059184,Apache-2.0,spdx_id,MapFuzzyMatch
4583472,Apache-1.0,spdx_id,MapFuzzyMatch
6287417,MIT,spdx_id,MapFuzzyMatch
1110079,Apache-2.0,spdx_id,MapFuzzyMatch
5959748,MIT,spdx_id,MapFuzzyMatch
2748492,ISO-permission,spdx_id,MapFuzzyMatch
7270491,CC-BY-4.0,spdx_id,MapExactID
979037,MIT,spdx_id,MapFuzzyMatch
2355294,Python-2.0,spdx_id,MapFuzzyMatch
3010663,BSD-1-Clause,spdx_id,MapFuzzyMatch
5894252,AGPL-1.0,spdx_id,MapFuzzyMatch
2814064,MIT,spdx_id,MapFuzzyMatch
3862641,GPL-2.0,spdx_id,MapFuzzyMatch
3272818,MIT,spdx_id,MapFuzzyMatch
716915,MIT,spdx_id,MapFuzzyMatch
389237,Apache-2.0,spdx_id,MapFuzzyMatch
5697657,MIT,spdx_id,MapFuzzyMatch
3862652,Intel,spdx_id,MapFuzzyMatch
4059262,MIT,spdx_id,MapFuzzyMatch
4518017,MIT,spdx_id,MapFuzzyMatch
4518022,MIT,spdx_id,MapFuzzyMatch
6680710,GPL-1.0,spdx_id,MapFuzzyMatch
323725,MIT,spdx_id,MapFuzzyMatch
4452494,ISO-permission,spdx_id,MapFuzzyMatch
6680719,MIT,spdx_id,MapFuzzyMatch
6680728,MIT,spdx_id,MapFuzzyMatch
7598237,ISC,spdx_id,MapFuzzyMatch
6680736,MIT,spdx_id,MapFuzzyMatch
5632180,MIT,spdx_id,MapFuzzyMatch
5697717,MIT,spdx_id,MapFuzzyMatch
3862711,Intel,spdx_id,MapFuzzyMatch
5959870,Info-ZIP,spdx_id,MapFuzzyMatch
2617536,ISO-permission,spdx_id,MapFuzzyMatch
5632197,BSD-1-Clause,spdx_id,MapFuzzyMatch
4124871,AFL-1.1,spdx_id,MapFuzzyMatch
4452552,Apache-1.0,spdx_id,MapFuzzyMatch
2945227,MIT,spdx_id,MapFuzzyMatch
6680780,MIT,spdx_id,MapFuzzyMatch
979155,MIT,spdx_id,MapFuzzyMatch
3731667,Apache-2.0,spdx_id,MapFuzzyMatch
2617559,BSD,license_family,MapLicenseFamily
61656,MIT,spdx_id,MapFuzzyMatch
61664,AGPL-3.0,spdx_id,MapFuzzyMatch
2355426,MIT,spdx_id,MapFuzzyMatch
6090982,MIT,spdx_id,MapFuzzyMatch
5173481,MIT,spdx_id,MapFuzzyMatch
192749,CC-BY-4.0,spdx_id,MapFuzzyMatch
6090991,MIT,spdx_id,MapFuzzyMatch
2945273,MIT,spdx_id,MapFuzzyMatch
3797240,Apache-2.0,spdx_id,MapFuzzyMatch
3272959,ANTLR-PD,spdx_id,MapFuzzyMatch
3535107,MIT,spdx_id,MapFuzzyMatch
1765642,MIT,spdx_id,MapFuzzyMatch
3010829,MIT,spdx_id,MapFuzzyMatch
2814228,Caldera,spdx_id,MapFuzzyMatch
3338517,MIT,spdx_id,MapFuzzyMatch
7074070,MIT,spdx_id,MapFuzzyMatch
3797272,MIT,spdx_id,MapFuzzyMatch
3338526,Apache-1.0,spdx_id,MapFuzzyMatch
7139614,MIT,spdx_id,MapFuzzyMatch
323894,MIT,spdx_id,MapFuzzyMatch
2421057,MPL-1.1,spdx_id,MapExactID
2945351,MIT,spdx_id,MapFuzzyMatch
61771,ISO-permission,spdx_id,MapFuzzyMatch
1110365,MIT,spdx_id,MapFuzzyMatch
1110368,MIT,spdx_id,MapFuzzyMatch
5697891,MIT,spdx_id,MapFuzzyMatch
4845927,Artistic-1.0-Perl,spdx_id,MapFuzzyMatch
717161,MIT,spdx_id,MapFuzzyMatch
6287722,MIT,spdx_id,MapFuzzyMatch
3797362,MIT,spdx_id,MapFuzzyMatch
717179,AGPL-3.0,spdx_id,MapFuzzyMatch
1896830,LPD-document,spdx_id,MapFuzzyMatch
3273087,Apache-1.0,spdx_id,MapFuzzyMatch
61824,BSD-2-Clause,spdx_id,MapFuzzyMatch
5435775,ISO-permission,spdx_id,MapFuzzyMatch
6680957,ISO-permission,spdx_id,MapFuzzyMatch
5304710,BSD-1-Clause,spdx_id,MapFuzzyMatch
2421129,ISO-permission,spdx_id,MapFuzzyMatch
1896843,AGPL-3.0,spdx_id,MapFuzzyMatch
2421134,MIT,spdx_id,MapFuzzyMatch
1765778,MIT,spdx_id,MapFuzzyMatch
3076500,Apache-1.1,spdx_id,MapFuzzyMatch
5763485,ISO-permission,spdx_id,MapFuzzyMatch
5239198,MIT,spdx_id,MapFuzzyMatch
2159012,Apache-2.0,spdx_id,MapFuzzyMatch
5632422,BSD-1-Clause,spdx_id,MapFuzzyMatch
3797418,MIT,spdx_id,MapFuzzyMatch
2814382,MIT,spdx_id,MapFuzzyMatch
3797441,MIT,spdx_id,MapFuzzyMatch
127432,ISO-permission,spdx_id,MapFuzzyMatch
5632457,MIT,spdx_id,MapFuzzyMatch
5829073,BSD-2-Clause,spdx_id,MapExactMatch
6156753,ANTLR-PD,spdx_id,MapFuzzyMatch
4059606,BSD-1-Clause,spdx_id,MapFuzzyMatch
6287831,Zlib,spdx_id,MapFuzzyMatch
7270871,MIT,spdx_id,MapFuzzyMatch
5501402,WTFPL,spdx_id,MapExactMatch
3928540,ISO-permission,spdx_id,MapFuzzyMatch
7139810,MIT,spdx_id,MapExactID
2945508,Python-2.0,spdx_id,MapFuzzyMatch
389605,BSD-1-Clause,spdx_id,MapFuzzyMatch
3928549,ISO-permission,spdx_id,MapFuzzyMatch
1896935,MIT,spdx_id,MapFuzzyMatch
258536,AFL-1.1,spdx_id,MapFuzzyMatch
3469801,Apache-1.0,spdx_id,MapFuzzyMatch
1896939,ISO-permission,spdx_id,MapFuzzyMatch
3338731,MIT,spdx_id,MapFuzzyMatch
7270896,ISO-permission,spdx_id,MapFuzzyMatch
2814465,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
61958,MIT,spdx_id,MapFuzzyMatch
2290185,Beerware,spdx_id,MapFuzzyMatch
2486794,AGPL-3.0,spdx_id,MapFuzzyMatch
3338771,MIT,spdx_id,MapFuzzyMatch
1765912,ISO-permission,spdx_id,MapFuzzyMatch
5501466,ISO-permission,spdx_id,MapFuzzyMatch
1831458,Apache-1.0,spdx_id,MapFuzzyMatch
5108259,ISO-permission,spdx_id,MapFuzzyMatch
6222386,MIT,spdx_id,MapFuzzyMatch
389686,GPL-2.0,spdx_id,MapFuzzyMatch
2355767,MIT,spdx_id,MapFuzzyMatch
5698107,MPL-2.0,spdx_id,MapFuzzyMatch
4583997,AGPL-3.0,spdx_id,MapFuzzyMatch
4518469,BSD-1-Clause,spdx_id,MapFuzzyMatch
4518476,MIT,spdx_id,MapFuzzyMatch
2617934,BUSL-1.1,spdx_id,MapFuzzyMatch
2945614,Apache-2.0,spdx_id,MapFuzzyMatch
1962576,Apache-2.0,spdx_id,MapFuzzyMatch
848469,SL,spdx_id,MapFuzzyMatch
3928663,MIT,spdx_id,MapFuzzyMatch
1897053,MIT,spdx_id,MapFuzzyMatch
4125279,BUSL-1.1,spdx_id,MapFuzzyMatch
389728,CECILL-B,spdx_id,MapExactMatch
5436004,MIT,spdx_id,MapFuzzyMatch
2355813,ISO-permission,spdx_id,MapFuzzyMatch
1962601,MIT,spdx_id,MapFuzzyMatch
520817,MIT,spdx_id,MapFuzzyMatch
2224753,Apache-1.0,spdx_id,MapFuzzyMatch
193142,Apache-2.0,spdx_id,MapFuzzyMatch
782975,BSD-3-Clause,spdx_id,MapFuzzyMatch
258688,MIT,spdx_id,MapFuzzyMatch
3994242,MIT,spdx_id,MapFuzzyMatch
258691,MIT,spdx_id,MapFuzzyMatch
1897096,ISO-permission,spdx_id,MapFuzzyMatch
2814600,MIT,spdx_id,MapFuzzyMatch
7402122,Python-2.0,spdx_id,MapFuzzyMatch
3273364,MIT,spdx_id,MapFuzzyMatch
1372821,Apache-2.0,spdx_id,MapFuzzyMatch
3076761,MIT,spdx_id,MapFuzzyMatch
2355871,LGPL-3.0,spdx_id,MapFuzzyMatch
6353568,MIT,spdx_id,MapFuzzyMatch
193189,CC0-1.0,spdx_id,MapFuzzyMatch
3928746,LGPL-3.0,spdx_id,MapFuzzyMatch
7598764,Apache-2.0,spdx_id,MapFuzzyMatch
455340,Apache-2.0,spdx_id,MapFuzzyMatch
1110706,MIT,spdx_id,MapFuzzyMatch
7467707,MIT,spdx_id,MapFuzzyMatch
4518588,Apache-2.0,spdx_id,MapExactMatch
1766079,GPL-1.0,spdx_id,MapFuzzyMatch
3732162,MIT,spdx_id,MapFuzzyMatch
7467715,MIT,spdx_id,MapFuzzyMatch
5436100,MIT,spdx_id,MapFuzzyMatch
7533258,ISO-permission,spdx_id,MapFuzzyMatch
3797707,MIT,spdx_id,MapFuzzyMatch
3928781,MIT,spdx_id,MapFuzzyMatch
520916,MIT,spdx_id,MapFuzzyMatch
2749144,Artistic-2.0,spdx_id,MapExactID
5436122,MIT,spdx_id,MapFuzzyMatch
1831651,MIT,spdx_id,MapFuzzyMatch
2880227,ISO-permission,spdx_id,MapFuzzyMatch
193259,MIT,spdx_id,MapFuzzyMatch
62189,Apache-2.0,spdx_id,MapExactID
2159354,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
193275,CC-BY-4.0,spdx_id,MapFuzzyMatch
6288123,MIT,spdx_id,MapFuzzyMatch
324350,GPL-1.0,spdx_id,MapFuzzyMatch
7533307,BSD-3-Clause,spdx_id,MapFuzzyMatch
62211,MIT,spdx_id,MapFuzzyMatch
7074564,MIT,spdx_id,MapFuzzyMatch
62215,ISO-permission,spdx_id,MapFuzzyMatch
6550283,MIT,spdx_id,MapFuzzyMatch
2552591,MIT,spdx_id,MapFuzzyMatch
5174035,MIT,spdx_id,MapFuzzyMatch
5567251,GPL-1.0,spdx_id,MapFuzzyMatch
5829398,MIT,spdx_id,MapFuzzyMatch
1045274,MIT,spdx_id,MapFuzzyMatch
7074587,ISO-permission,spdx_id,MapFuzzyMatch
7598875,ISO-permission,spdx_id,MapFuzzyMatch
520990,MIT,spdx_id,MapFuzzyMatch
848672,ISO-permission,spdx_id,MapFuzzyMatch
3076898,MIT,spdx_id,MapFuzzyMatch
389925,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
7336751,MIT,spdx_id,MapFuzzyMatch
7598898,BSD-3-Clause,spdx_id,MapFuzzyMatch
6484790,ISO-permission,spdx_id,MapFuzzyMatch
2618169,Apache-1.0,spdx_id,MapFuzzyMatch
2093891,ISO-permission,spdx_id,MapFuzzyMatch
1700676,BSD-1-Clause,spdx_id,MapFuzzyMatch
389958,ISO-permission,spdx_id,MapFuzzyMatch
2880326,MIT,spdx_id,MapFuzzyMatch
6157127,Artistic-1.0,spdx_id,MapFuzzyMatch
455501,OSL-1.1,spdx_id,MapFuzzyMatch
1373005,AGPL-3.0,spdx_id,MapFuzzyMatch
2618193,MIT,spdx_id,MapFuzzyMatch
4518737,MIT,spdx_id,MapFuzzyMatch
5174100,ISO-permission,spdx_id,MapFuzzyMatch
7074667,MIT,spdx_id,MapFuzzyMatch
4649839,ISO-permission,spdx_id,MapFuzzyMatch
7271281,MIT,spdx_id,MapFuzzyMatch
5763953,MIT,spdx_id,MapFuzzyMatch
7271283,BSD-3-Clause,spdx_id,MapFuzzyMatch
3339132,MIT,spdx_id,MapFuzzyMatch
3142530,Apache-1.0,spdx_id,MapFuzzyMatch
5763985,MIT,spdx_id,MapFuzzyMatch
4518806,MIT,spdx_id,MapFuzzyMatch
4584343,ISO-permission,spdx_id,MapFuzzyMatch
1045402,MIT,spdx_id,MapFuzzyMatch
979874,Apache-1.0,spdx_id,MapFuzzyMatch
2290594,MIT,spdx_id,MapFuzzyMatch
6222756,ISO-permission,spdx_id,MapFuzzyMatch
4191146,MIT,spdx_id,MapFuzzyMatch
5698476,MIT,spdx_id,MapFuzzyMatch
1176501,ISO-permission,spdx_id,MapFuzzyMatch
521143,MIT,spdx_id,MapFuzzyMatch
7599036,MIT,spdx_id,MapFuzzyMatch
2356162,MIT,spdx_id,MapFuzzyMatch
5043138,Apache-1.0,spdx_id,MapFuzzyMatch
7074758,MIT,spdx_id,MapFuzzyMatch
3470280,BUSL-1.1,spdx_id,MapFuzzyMatch
4584399,MIT,spdx_id,MapFuzzyMatch
6157264,MIT,spdx_id,MapFuzzyMatch
1569748,Artistic-1.0,spdx_id,MapFuzzyMatch
1110999,BSD-3-Clause-Attribution,spdx_id,MapExactMatch
127962,ISO-permission,spdx_id,MapFuzzyMatch
1111003,MIT,spdx_id,MapFuzzyMatch
521183,MIT,spdx_id,MapFuzzyMatch
5764063,LGPL-2.1,spdx_id,MapFuzzyMatch
5043171,MIT,spdx_id,MapFuzzyMatch
717799,MIT,spdx_id,MapFuzzyMatch
1766376,MIT,spdx_id,MapFuzzyMatch
5698536,MIT,spdx_id,MapFuzzyMatch
3797999,ISO-permission,spdx_id,MapFuzzyMatch
5239792,LGPL-3.0,spdx_id,MapFuzzyMatch
3535861,BSD-2-Clause,spdx_id,MapFuzzyMatch
2487293,Apache-1.0,spdx_id,MapFuzzyMatch
2356224,LGPL-3.0,spdx_id,MapFuzzyMatch
5567489,MIT,spdx_id,MapFuzzyMatch
2159619,MIT,spdx_id,MapFuzzyMatch
2683907,MIT,spdx_id,MapFuzzyMatch
455694,Apache-1.1,spdx_id,MapFuzzyMatch
521236,MIT,spdx_id,MapFuzzyMatch
5436443,Apache-2.0,spdx_id,MapFuzzyMatch
521247,BUSL-1.1,spdx_id,MapExactID
1831975,Apache-1.0,spdx_id,MapFuzzyMatch
128043,MIT,spdx_id,MapFuzzyMatch
6157359,MIT,spdx_id,MapFuzzyMatch
324656,MIT,spdx_id,MapFuzzyMatch
521265,MIT,spdx_id,MapFuzzyMatch
1766450,MIT,spdx_id,MapFuzzyMatch
1766451,MIT,spdx_id,MapFuzzyMatch
2159670,BSD-1-Clause,spdx_id,MapFuzzyMatch
1700924,BSD-2-Clause,spdx_id,MapFuzzyMatch
3535937,MIT,spdx_id,MapFuzzyMatch
2225222,BSD-1-Clause,spdx_id,MapFuzzyMatch
2946118,BSD-1-Clause,spdx_id,MapFuzzyMatch
3339335,ISO-permission,spdx_id,MapFuzzyMatch
7337031,MIT,spdx_id,MapFuzzyMatch
6157388,BSD-3-Clause,spdx_id,MapFuzzyMatch
7533644,Apache-1.0,spdx_id,MapFuzzyMatch
3339345,MIT,spdx_id,MapFuzzyMatch
4650068,MIT,spdx_id,MapFuzzyMatch
3339352,MIT,spdx_id,MapFuzzyMatch
6288480,QPL-1.0,spdx_id,MapFuzzyMatch
2946146,MIT,spdx_id,MapFuzzyMatch
4125794,MIT,spdx_id,MapFuzzyMatch
5502051,Apache-2.0,spdx_id,MapFuzzyMatch
