idx,license,mapping_type,map_name
5688561,,undetermined,MapExactID
5688561,,undetermined,MapExactMatch
5623026,,undetermined,MapNA
5623026,,undetermined,MapExactID
5623026,,undetermined,MapExactMatch
7064822,,undetermined,MapNA
7064822,,undetermined,MapExactID
7064822,,undetermined,MapExactMatch
118007,,undetermined,MapNA
118007,,undetermined,MapExactID
118007,,undetermined,MapExactMatch
2542841,,undetermined,MapNA
2542841,,undetermined,MapExactID
2542841,,undetermined,MapExactMatch
4181245,,undetermined,MapNA
4181245,,undetermined,MapExactID
4181245,,undetermined,MapExactMatch
3329280,,undetermined,MapNA
3329280,,undetermined,MapExactID
3329280,,undetermined,MapExactMatch
3591424,,undetermined,MapNA
3591424,,undetermined,MapExactID
3591424,,undetermined,MapExactMatch
1821955,,undetermined,MapNA
1821955,,undetermined,MapExactID
1821955,,undetermined,MapExactMatch
6147335,,undetermined,MapNA
6147335,,undetermined,MapExactID
6147335,,undetermined,MapExactMatch
5754122,,undetermined,MapNA
5754122,,undetermined,MapExactID
5754122,,undetermined,MapExactMatch
4508941,,undetermined,MapNA
4508941,,undetermined,MapExactID
4508941,,undetermined,MapExactMatch
3394834,,undetermined,MapNA
3394834,,undetermined,MapExactID
3394834,,undetermined,MapExactMatch
1821971,,undetermined,MapNA
1821971,,undetermined,MapExactID
1821971,,undetermined,MapExactMatch
2280724,,undetermined,MapNA
2280724,,undetermined,MapExactID
2280724,,undetermined,MapExactMatch
4836628,,undetermined,MapNA
4836628,,undetermined,MapExactID
4836628,,undetermined,MapExactMatch
6147350,,undetermined,MapNA
6147350,,undetermined,MapExactID
6147350,,undetermined,MapExactMatch
52508,,undetermined,MapNA
52508,,undetermined,MapExactID
52508,,undetermined,MapExactMatch
2739486,,undetermined,MapNA
2739486,,undetermined,MapExactID
2739486,,undetermined,MapExactMatch
7392551,,undetermined,MapNA
7392551,,undetermined,MapExactID
7392551,,undetermined,MapExactMatch
5557543,,undetermined,MapNA
5557543,,undetermined,MapExactID
5557543,,undetermined,MapExactMatch
4508969,,undetermined,MapNA
4508969,,undetermined,MapExactID
4508969,,undetermined,MapExactMatch
7458090,,undetermined,MapNA
7458090,,undetermined,MapExactID
7458090,,undetermined,MapExactMatch
3198250,,undetermined,MapNA
3198250,,undetermined,MapExactID
3198250,,undetermined,MapExactMatch
3853610,,undetermined,MapNA
3853610,,undetermined,MapExactID
3853610,,undetermined,MapExactMatch
4181296,,undetermined,MapNA
4181296,,undetermined,MapExactID
4181296,,undetermined,MapExactMatch
2870578,,undetermined,MapNA
2870578,,undetermined,MapExactID
2870578,,undetermined,MapExactMatch
3591480,,undetermined,MapNA
3591480,,undetermined,MapExactID
3591480,,undetermined,MapExactMatch
6475071,,undetermined,MapNA
6475071,,undetermined,MapExactID
6475071,,undetermined,MapExactMatch
5950794,,undetermined,MapNA
5950794,,undetermined,MapExactID
5950794,,undetermined,MapExactMatch
1822032,,undetermined,MapNA
1822032,,undetermined,MapExactID
1822032,,undetermined,MapExactMatch
773458,,undetermined,MapNA
773458,,undetermined,MapExactID
773458,,undetermined,MapExactMatch
380245,,undetermined,MapNA
380245,,undetermined,MapExactID
380245,,undetermined,MapExactMatch
3984726,,undetermined,MapNA
3984726,,undetermined,MapExactID
3984726,,undetermined,MapExactMatch
5557589,,undetermined,MapNA
5557589,,undetermined,MapExactID
5557589,,undetermined,MapExactMatch
7523671,,undetermined,MapNA
7523671,,undetermined,MapExactID
7523671,,undetermined,MapExactMatch
4050265,,undetermined,MapNA
4050265,,undetermined,MapExactID
4050265,,undetermined,MapExactMatch
7654742,,undetermined,MapNA
7654742,,undetermined,MapExactID
7654742,,undetermined,MapExactMatch
5164379,,undetermined,MapNA
5164379,,undetermined,MapExactID
5164379,,undetermined,MapExactMatch
2542940,,undetermined,MapNA
2542940,,undetermined,MapExactID
2542940,,undetermined,MapExactMatch
5557597,,undetermined,MapNA
5557597,,undetermined,MapExactID
5557597,,undetermined,MapExactMatch
5557600,,undetermined,MapNA
5557600,,undetermined,MapExactID
5557600,,undetermined,MapExactMatch
773479,,undetermined,MapNA
773479,,undetermined,MapExactID
773479,,undetermined,MapExactMatch
839015,,undetermined,MapNA
839015,,undetermined,MapExactID
839015,,undetermined,MapExactMatch
1822055,,undetermined,MapNA
1822055,,undetermined,MapExactID
1822055,,undetermined,MapExactMatch
52595,,undetermined,MapNA
52595,,undetermined,MapExactID
52595,,undetermined,MapExactMatch
1559926,,undetermined,MapNA
1559926,,undetermined,MapExactID
1559926,,undetermined,MapExactMatch
3657079,,undetermined,MapNA
3657079,,undetermined,MapExactID
3657079,,undetermined,MapExactMatch
1691000,,undetermined,MapNA
1691000,,undetermined,MapExactID
1691000,,undetermined,MapExactMatch
3526008,,undetermined,MapNA
3526008,,undetermined,MapExactID
3526008,,undetermined,MapExactMatch
4509049,,undetermined,MapNA
4509049,,undetermined,MapExactID
4509049,,undetermined,MapExactMatch
380294,,undetermined,MapNA
380294,,undetermined,MapExactID
380294,,undetermined,MapExactMatch
3591558,,undetermined,MapNA
3591558,,undetermined,MapExactID
3591558,,undetermined,MapExactMatch
7327125,,undetermined,MapNA
7327125,,undetermined,MapExactID
7327125,,undetermined,MapExactMatch
3526040,,undetermined,MapNA
3526040,,undetermined,MapExactID
3526040,,undetermined,MapExactMatch
3526041,,undetermined,MapNA
3526041,,undetermined,MapExactID
3526041,,undetermined,MapExactMatch
4115864,,undetermined,MapNA
4115864,,undetermined,MapExactID
4115864,,undetermined,MapExactMatch
5492125,,undetermined,MapNA
5492125,,undetermined,MapExactID
5492125,,undetermined,MapExactMatch
5623198,,undetermined,MapNA
5623198,,undetermined,MapExactID
5623198,,undetermined,MapExactMatch
5623201,,undetermined,MapNA
5623201,,undetermined,MapExactID
5623201,,undetermined,MapExactMatch
3067313,,undetermined,MapNA
3067313,,undetermined,MapExactID
3067313,,undetermined,MapExactMatch
6475186,,undetermined,MapNA
6475186,,undetermined,MapExactID
6475186,,undetermined,MapExactMatch
2346419,,undetermined,MapNA
2346419,,undetermined,MapExactID
2346419,,undetermined,MapExactMatch
773564,,undetermined,MapNA
773564,,undetermined,MapExactID
773564,,undetermined,MapExactMatch
3460546,,undetermined,MapNA
3460546,,undetermined,MapExactID
3460546,,undetermined,MapExactMatch
7392709,,undetermined,MapNA
7392709,,undetermined,MapExactID
7392709,,undetermined,MapExactMatch
7458246,,undetermined,MapNA
7458246,,undetermined,MapExactID
7458246,,undetermined,MapExactMatch
380365,,undetermined,MapNA
380365,,undetermined,MapExactID
380365,,undetermined,MapExactMatch
3526094,,undetermined,MapNA
3526094,,undetermined,MapExactID
3526094,,undetermined,MapExactMatch
5098965,,undetermined,MapNA
5098965,,undetermined,MapExactID
5098965,,undetermined,MapExactMatch
5557718,,undetermined,MapNA
5557718,,undetermined,MapExactID
5557718,,undetermined,MapExactMatch
2084318,,undetermined,MapNA
2084318,,undetermined,MapExactID
2084318,,undetermined,MapExactMatch
2346467,,undetermined,MapNA
2346467,,undetermined,MapExactID
2346467,,undetermined,MapExactMatch
6540789,,undetermined,MapNA
6540789,,undetermined,MapExactID
6540789,,undetermined,MapExactMatch
52727,,undetermined,MapNA
52727,,undetermined,MapExactID
52727,,undetermined,MapExactMatch
52728,,undetermined,MapNA
52728,,undetermined,MapExactID
52728,,undetermined,MapExactMatch
3198461,,undetermined,MapNA
3198461,,undetermined,MapExactID
3198461,,undetermined,MapExactMatch
5885441,,undetermined,MapNA
5885441,,undetermined,MapExactID
5885441,,undetermined,MapExactMatch
3132930,,undetermined,MapNA
3132930,,undetermined,MapExactID
3132930,,undetermined,MapExactMatch
1035784,,undetermined,MapNA
1035784,,undetermined,MapExactID
1035784,,undetermined,MapExactMatch
3198476,,undetermined,MapNA
3198476,,undetermined,MapExactID
3198476,,undetermined,MapExactMatch
4050448,,undetermined,MapNA
4050448,,undetermined,MapExactID
4050448,,undetermined,MapExactMatch
3198481,,undetermined,MapNA
3198481,,undetermined,MapExactID
3198481,,undetermined,MapExactMatch
183826,,undetermined,MapNA
183826,,undetermined,MapExactID
183826,,undetermined,MapExactMatch
7130641,,undetermined,MapNA
7130641,,undetermined,MapExactID
7130641,,undetermined,MapExactMatch
7130643,,undetermined,MapNA
7130643,,undetermined,MapExactID
7130643,,undetermined,MapExactMatch
2412055,,undetermined,MapNA
2412055,,undetermined,MapExactID
2412055,,undetermined,MapExactMatch
445978,,undetermined,MapNA
445978,,undetermined,MapExactID
445978,,undetermined,MapExactMatch
3001887,,undetermined,MapNA
3001887,,undetermined,MapExactID
3001887,,undetermined,MapExactMatch
4050463,,undetermined,MapNA
4050463,,undetermined,MapExactID
4050463,,undetermined,MapExactMatch
7654944,,undetermined,MapNA
7654944,,undetermined,MapExactID
7654944,,undetermined,MapExactMatch
5557794,,undetermined,MapNA
5557794,,undetermined,MapExactID
5557794,,undetermined,MapExactMatch
2149929,,undetermined,MapNA
2149929,,undetermined,MapExactID
2149929,,undetermined,MapExactMatch
5623339,,undetermined,MapNA
5623339,,undetermined,MapExactID
5623339,,undetermined,MapExactMatch
3526193,,undetermined,MapNA
3526193,,undetermined,MapExactID
3526193,,undetermined,MapExactMatch
6475318,,undetermined,MapNA
6475318,,undetermined,MapExactID
6475318,,undetermined,MapExactMatch
839224,,undetermined,MapNA
839224,,undetermined,MapExactID
839224,,undetermined,MapExactMatch
4836921,,undetermined,MapNA
4836921,,undetermined,MapExactID
4836921,,undetermined,MapExactMatch
2215483,,undetermined,MapNA
2215483,,undetermined,MapExactID
2215483,,undetermined,MapExactMatch
7523911,,undetermined,MapNA
7523911,,undetermined,MapExactID
7523911,,undetermined,MapExactMatch
4181584,,undetermined,MapNA
4181584,,undetermined,MapExactID
4181584,,undetermined,MapExactMatch
1756753,,undetermined,MapNA
1756753,,undetermined,MapExactID
1756753,,undetermined,MapExactMatch
52823,,undetermined,MapNA
52823,,undetermined,MapExactID
52823,,undetermined,MapExactMatch
4181594,,undetermined,MapNA
4181594,,undetermined,MapExactID
4181594,,undetermined,MapExactMatch
6278748,,undetermined,MapNA
6278748,,undetermined,MapExactID
6278748,,undetermined,MapExactMatch
5230174,,undetermined,MapNA
5230174,,undetermined,MapExactID
5230174,,undetermined,MapExactMatch
4181599,,undetermined,MapNA
4181599,,undetermined,MapExactID
4181599,,undetermined,MapExactMatch
2281061,,undetermined,MapNA
2281061,,undetermined,MapExactID
2281061,,undetermined,MapExactMatch
5754475,,undetermined,MapNA
5754475,,undetermined,MapExactID
5754475,,undetermined,MapExactMatch
314991,,undetermined,MapNA
314991,,undetermined,MapExactID
314991,,undetermined,MapExactMatch
3657328,,undetermined,MapNA
3657328,,undetermined,MapExactID
3657328,,undetermined,MapExactMatch
5754485,,undetermined,MapNA
5754485,,undetermined,MapExactID
5754485,,undetermined,MapExactMatch
1560183,,undetermined,MapNA
1560183,,undetermined,MapExactID
1560183,,undetermined,MapExactMatch
3526263,,undetermined,MapNA
3526263,,undetermined,MapExactID
3526263,,undetermined,MapExactMatch
3526268,,undetermined,MapNA
3526268,,undetermined,MapExactID
3526268,,undetermined,MapExactMatch
446084,,undetermined,MapNA
446084,,undetermined,MapExactID
446084,,undetermined,MapExactMatch
5492358,,undetermined,MapNA
5492358,,undetermined,MapExactID
5492358,,undetermined,MapExactMatch
3788423,,undetermined,MapNA
3788423,,undetermined,MapExactID
3788423,,undetermined,MapExactMatch
4050575,,undetermined,MapNA
4050575,,undetermined,MapExactID
4050575,,undetermined,MapExactMatch
642706,,undetermined,MapNA
642706,,undetermined,MapExactID
642706,,undetermined,MapExactMatch
2739861,,undetermined,MapNA
2739861,,undetermined,MapExactID
2739861,,undetermined,MapExactMatch
52888,,undetermined,MapNA
52888,,undetermined,MapExactID
52888,,undetermined,MapExactMatch
315032,,undetermined,MapNA
315032,,undetermined,MapExactID
315032,,undetermined,MapExactMatch
3002010,,undetermined,MapNA
3002010,,undetermined,MapExactID
3002010,,undetermined,MapExactMatch
7392920,,undetermined,MapNA
7392920,,undetermined,MapExactID
7392920,,undetermined,MapExactMatch
5623457,,undetermined,MapNA
5623457,,undetermined,MapExactID
5623457,,undetermined,MapExactMatch
3591845,,undetermined,MapNA
3133094,,undetermined,MapNA
3133094,,undetermined,MapExactID
3133094,,undetermined,MapExactMatch
5689003,,undetermined,MapNA
5689003,,undetermined,MapExactID
5689003,,undetermined,MapExactMatch
2805428,,undetermined,MapNA
2805428,,undetermined,MapExactID
2805428,,undetermined,MapExactMatch
5492405,,undetermined,MapNA
5492405,,undetermined,MapExactID
5492405,,undetermined,MapExactMatch
6540986,,undetermined,MapNA
6540986,,undetermined,MapExactID
6540986,,undetermined,MapExactMatch
3133122,,undetermined,MapNA
3133122,,undetermined,MapExactID
3133122,,undetermined,MapExactMatch
3526339,,undetermined,MapNA
3526339,,undetermined,MapExactID
3526339,,undetermined,MapExactMatch
6409930,,undetermined,MapNA
6409930,,undetermined,MapExactID
6409930,,undetermined,MapExactMatch
184014,,undetermined,MapNA
184014,,undetermined,MapExactID
184014,,undetermined,MapExactMatch
3329745,,undetermined,MapNA
3329745,,undetermined,MapExactID
3329745,,undetermined,MapExactMatch
5295829,,undetermined,MapNA
5295829,,undetermined,MapExactID
5295829,,undetermined,MapExactMatch
6409948,,undetermined,MapNA
6409948,,undetermined,MapExactID
6409948,,undetermined,MapExactMatch
6475489,,undetermined,MapNA
6475489,,undetermined,MapExactID
6475489,,undetermined,MapExactMatch
5230306,,undetermined,MapNA
5230306,,undetermined,MapExactID
5230306,,undetermined,MapExactMatch
184035,,undetermined,MapNA
184035,,undetermined,MapExactID
184035,,undetermined,MapExactMatch
2019045,,undetermined,MapNA
2019045,,undetermined,MapExactID
2019045,,undetermined,MapExactMatch
2019046,,undetermined,MapNA
2019046,,undetermined,MapExactID
2019046,,undetermined,MapExactMatch
2019047,,undetermined,MapNA
2019047,,undetermined,MapExactID
2019047,,undetermined,MapExactMatch
2019049,,undetermined,MapNA
2019049,,undetermined,MapExactID
2019049,,undetermined,MapExactMatch
2019050,,undetermined,MapNA
2019050,,undetermined,MapExactID
2019050,,undetermined,MapExactMatch
2019051,,undetermined,MapNA
2019051,,undetermined,MapExactID
2019051,,undetermined,MapExactMatch
2019052,,undetermined,MapNA
2019052,,undetermined,MapExactID
2019052,,undetermined,MapExactMatch
2019053,,undetermined,MapNA
2019053,,undetermined,MapExactID
2019053,,undetermined,MapExactMatch
2150125,,undetermined,MapNA
2150125,,undetermined,MapExactID
2150125,,undetermined,MapExactMatch
5951215,,undetermined,MapNA
5951215,,undetermined,MapExactID
5951215,,undetermined,MapExactMatch
3460850,,undetermined,MapNA
3460850,,undetermined,MapExactID
3460850,,undetermined,MapExactMatch
6475506,,undetermined,MapNA
6475506,,undetermined,MapExactID
6475506,,undetermined,MapExactMatch
2019060,,undetermined,MapNA
2019060,,undetermined,MapExactID
2019060,,undetermined,MapExactMatch
380668,,undetermined,MapNA
380668,,undetermined,MapExactID
380668,,undetermined,MapExactMatch
3133181,,undetermined,MapNA
3133181,,undetermined,MapExactID
3133181,,undetermined,MapExactMatch
4181758,,undetermined,MapNA
4181758,,undetermined,MapExactID
4181758,,undetermined,MapExactMatch
2150144,,undetermined,MapNA
2150144,,undetermined,MapExactID
2150144,,undetermined,MapExactMatch
2936576,,undetermined,MapNA
2936576,,undetermined,MapExactID
2936576,,undetermined,MapExactMatch
3526407,,undetermined,MapNA
3526407,,undetermined,MapExactID
3526407,,undetermined,MapExactMatch
3657481,,undetermined,MapNA
3657481,,undetermined,MapExactID
3657481,,undetermined,MapExactMatch
2936587,,undetermined,MapNA
2936587,,undetermined,MapExactID
2936587,,undetermined,MapExactMatch
3591953,,undetermined,MapNA
3591953,,undetermined,MapExactID
3591953,,undetermined,MapExactMatch
4247314,,undetermined,MapNA
4247314,,undetermined,MapExactID
4247314,,undetermined,MapExactMatch
5033746,,undetermined,MapNA
5033746,,undetermined,MapExactID
5033746,,undetermined,MapExactMatch
3526420,,undetermined,MapNA
3526420,,undetermined,MapExactID
3526420,,undetermined,MapExactMatch
7458587,,undetermined,MapNA
7458587,,undetermined,MapExactID
7458587,,undetermined,MapExactMatch
53020,,undetermined,MapNA
53020,,undetermined,MapExactID
53020,,undetermined,MapExactMatch
970524,,undetermined,MapNA
970524,,undetermined,MapExactID
970524,,undetermined,MapExactMatch
5820195,,undetermined,MapNA
5820195,,undetermined,MapExactID
5820195,,undetermined,MapExactMatch
5623588,,undetermined,MapNA
5623588,,undetermined,MapExactID
5623588,,undetermined,MapExactMatch
5820199,,undetermined,MapNA
5820199,,undetermined,MapExactID
5820199,,undetermined,MapExactMatch
5820207,,undetermined,MapNA
5820207,,undetermined,MapExactID
5820207,,undetermined,MapExactMatch
2543409,,undetermined,MapNA
2543409,,undetermined,MapExactID
2543409,,undetermined,MapExactMatch
315188,,undetermined,MapNA
315188,,undetermined,MapExactID
315188,,undetermined,MapExactMatch
2281272,,undetermined,MapNA
2281272,,undetermined,MapExactID
2281272,,undetermined,MapExactMatch
5623613,,undetermined,MapNA
5623613,,undetermined,MapExactID
5623613,,undetermined,MapExactMatch
1560385,,undetermined,MapNA
1560385,,undetermined,MapExactID
1560385,,undetermined,MapExactMatch
184134,,undetermined,MapNA
184134,,undetermined,MapExactID
184134,,undetermined,MapExactMatch
