idx,license,mapping_type,map_name
2274347,,undetermined,MapNA
2274347,,undetermined,MapExactID
2274347,,undetermined,MapExactMatch
2274347,,undetermined,MapLicenseFamily
5878825,,undetermined,MapNA
5878825,,undetermined,MapExactID
5878825,,undetermined,MapExactMatch
5878825,,undetermined,MapLicenseFamily
2536499,,undetermined,MapNA
2536499,,undetermined,MapExactID
2536499,,undetermined,MapExactMatch
2536499,,undetermined,MapLicenseFamily
3126329,,undetermined,MapNA
3126329,,undetermined,MapExactID
3126329,,undetermined,MapExactMatch
3126329,,undetermined,MapLicenseFamily
5682236,,undetermined,MapNA
5682236,,undetermined,MapExactID
5682236,,undetermined,MapExactMatch
5682236,,undetermined,MapLicenseFamily
6599744,,undetermined,MapNA
6599744,,undetermined,MapExactID
6599744,,undetermined,MapExactMatch
6599744,,undetermined,MapLicenseFamily
3322952,,undetermined,MapNA
3322952,,undetermined,MapExactID
3322952,,undetermined,MapExactMatch
3322952,,undetermined,MapLicenseFamily
3912780,,undetermined,MapNA
3912780,,undetermined,MapExactID
3912780,,undetermined,MapExactMatch
3912780,,undetermined,MapLicenseFamily
7648332,,undetermined,MapNA
7648332,,undetermined,MapExactID
7648332,,undetermined,MapExactMatch
7648332,,undetermined,MapLicenseFamily
7648332,,undetermined,MapFuzzyMatch
5289040,,undetermined,MapNA
5289040,,undetermined,MapExactID
5289040,,undetermined,MapExactMatch
5289040,,undetermined,MapLicenseFamily
5289047,,undetermined,MapNA
5289047,,undetermined,MapExactID
5289047,,undetermined,MapExactMatch
5289047,,undetermined,MapLicenseFamily
3978328,,undetermined,MapNA
3978328,,undetermined,MapExactID
3978328,,undetermined,MapExactMatch
3978328,,undetermined,MapLicenseFamily
4043866,,undetermined,MapNA
4043866,,undetermined,MapExactID
4043866,,undetermined,MapExactMatch
4043866,,undetermined,MapLicenseFamily
6206560,,undetermined,MapNA
6206560,,undetermined,MapExactID
6206560,,undetermined,MapExactMatch
6206560,,undetermined,MapLicenseFamily
439393,,undetermined,MapNA
439393,,undetermined,MapExactID
439393,,undetermined,MapExactMatch
439393,,undetermined,MapLicenseFamily
439393,,undetermined,MapFuzzyMatch
242788,,undetermined,MapNA
242788,,undetermined,MapExactID
242788,,undetermined,MapExactMatch
242788,,undetermined,MapLicenseFamily
2798695,,undetermined,MapNA
2798695,,undetermined,MapExactID
2798695,,undetermined,MapExactMatch
2798695,,undetermined,MapLicenseFamily
1815658,,undetermined,MapNA
1815658,,undetermined,MapExactID
1815658,,undetermined,MapExactMatch
1815658,,undetermined,MapLicenseFamily
1160307,,undetermined,MapNA
1160307,,undetermined,MapExactID
1160307,,undetermined,MapExactMatch
1160307,,undetermined,MapLicenseFamily
3585150,,undetermined,MapNA
3585150,,undetermined,MapExactID
3585150,,undetermined,MapExactMatch
3585150,,undetermined,MapLicenseFamily
504963,,undetermined,MapNA
504963,,undetermined,MapExactID
504963,,undetermined,MapExactMatch
504963,,undetermined,MapLicenseFamily
5026950,,undetermined,MapNA
5026950,,undetermined,MapExactID
5026950,,undetermined,MapExactMatch
5026950,,undetermined,MapLicenseFamily
1160327,,undetermined,MapNA
1160327,,undetermined,MapExactID
1160327,,undetermined,MapExactMatch
2143370,,undetermined,MapNA
2143370,,undetermined,MapExactID
2143370,,undetermined,MapExactMatch
2143370,,undetermined,MapLicenseFamily
3519629,,undetermined,MapNA
3519629,,undetermined,MapExactID
3519629,,undetermined,MapExactMatch
3519629,,undetermined,MapLicenseFamily
2208910,,undetermined,MapNA
2208910,,undetermined,MapExactID
2208910,,undetermined,MapExactMatch
2208910,,undetermined,MapLicenseFamily
3454097,,undetermined,MapNA
3454097,,undetermined,MapExactID
3454097,,undetermined,MapExactMatch
3454097,,undetermined,MapLicenseFamily
46229,,undetermined,MapNA
46229,,undetermined,MapExactID
46229,,undetermined,MapExactMatch
46229,,undetermined,MapLicenseFamily
4830358,,undetermined,MapNA
4830358,,undetermined,MapExactID
4830358,,undetermined,MapExactMatch
4830358,,undetermined,MapLicenseFamily
6010008,,undetermined,MapNA
6010008,,undetermined,MapExactID
6010008,,undetermined,MapExactMatch
6010008,,undetermined,MapLicenseFamily
1160348,,undetermined,MapNA
1160348,,undetermined,MapExactID
1160348,,undetermined,MapExactMatch
1160348,,undetermined,MapLicenseFamily
177310,,undetermined,MapNA
177310,,undetermined,MapExactID
177310,,undetermined,MapExactMatch
177310,,undetermined,MapLicenseFamily
4043939,,undetermined,MapNA
504996,,undetermined,MapNA
504996,,undetermined,MapExactID
504996,,undetermined,MapExactMatch
504996,,undetermined,MapLicenseFamily
504999,,undetermined,MapNA
504999,,undetermined,MapExactID
504999,,undetermined,MapExactMatch
504999,,undetermined,MapLicenseFamily
1815722,,undetermined,MapNA
1815722,,undetermined,MapExactID
1815722,,undetermined,MapExactMatch
1815722,,undetermined,MapLicenseFamily
1815722,,undetermined,MapFuzzyMatch
3388587,,undetermined,MapNA
3388587,,undetermined,MapExactID
3388587,,undetermined,MapExactMatch
3388587,,undetermined,MapLicenseFamily
308398,,undetermined,MapNA
308398,,undetermined,MapExactID
308398,,undetermined,MapExactMatch
308398,,undetermined,MapLicenseFamily
6599855,,undetermined,MapNA
6599855,,undetermined,MapExactID
6599855,,undetermined,MapExactMatch
6599855,,undetermined,MapLicenseFamily
6599855,,undetermined,MapFuzzyMatch
5223601,,undetermined,MapNA
5223601,,undetermined,MapExactID
5223601,,undetermined,MapExactMatch
5223601,,undetermined,MapLicenseFamily
2798771,,undetermined,MapNA
2798771,,undetermined,MapExactID
2798771,,undetermined,MapExactMatch
2798771,,undetermined,MapLicenseFamily
5616829,,undetermined,MapNA
5616829,,undetermined,MapExactID
5616829,,undetermined,MapExactMatch
5616829,,undetermined,MapLicenseFamily
7648455,,undetermined,MapNA
7648455,,undetermined,MapExactID
7648455,,undetermined,MapExactMatch
7648455,,undetermined,MapLicenseFamily
2798794,,undetermined,MapNA
2798794,,undetermined,MapExactID
2798794,,undetermined,MapExactMatch
2798794,,undetermined,MapLicenseFamily
3388619,,undetermined,MapNA
3388619,,undetermined,MapExactID
3388619,,undetermined,MapExactMatch
3388619,,undetermined,MapLicenseFamily
4830416,,undetermined,MapNA
4830416,,undetermined,MapExactID
4830416,,undetermined,MapExactMatch
4830416,,undetermined,MapLicenseFamily
2667730,,undetermined,MapNA
2667730,,undetermined,MapExactID
2667730,,undetermined,MapExactMatch
2667730,,undetermined,MapLicenseFamily
6665426,,undetermined,MapNA
6665426,,undetermined,MapExactID
6665426,,undetermined,MapExactMatch
6665426,,undetermined,MapLicenseFamily
6665426,,undetermined,MapFuzzyMatch
832726,,undetermined,MapNA
832726,,undetermined,MapExactID
832726,,undetermined,MapExactMatch
832726,,undetermined,MapLicenseFamily
2995419,,undetermined,MapNA
2995419,,undetermined,MapExactID
2995419,,undetermined,MapExactMatch
2995419,,undetermined,MapLicenseFamily
832732,,undetermined,MapNA
832732,,undetermined,MapExactID
832732,,undetermined,MapExactMatch
832732,,undetermined,MapLicenseFamily
2143458,,undetermined,MapNA
2143458,,undetermined,MapExactID
2143458,,undetermined,MapExactMatch
2143458,,undetermined,MapLicenseFamily
7320804,,undetermined,MapNA
7320804,,undetermined,MapExactID
7320804,,undetermined,MapExactMatch
7320804,,undetermined,MapLicenseFamily
7320804,,undetermined,MapFuzzyMatch
3519718,,undetermined,MapNA
3519718,,undetermined,MapExactID
3519718,,undetermined,MapExactMatch
3519718,,undetermined,MapLicenseFamily
2798831,,undetermined,MapNA
2798831,,undetermined,MapExactID
2798831,,undetermined,MapExactMatch
2798831,,undetermined,MapLicenseFamily
3912945,,undetermined,MapNA
3912945,,undetermined,MapExactID
3912945,,undetermined,MapExactMatch
3912945,,undetermined,MapLicenseFamily
4699378,,undetermined,MapNA
4699378,,undetermined,MapExactID
4699378,,undetermined,MapExactMatch
4699378,,undetermined,MapLicenseFamily
6665461,,undetermined,MapNA
6665461,,undetermined,MapExactID
6665461,,undetermined,MapExactMatch
6665461,,undetermined,MapLicenseFamily
6665461,,undetermined,MapFuzzyMatch
4240630,,undetermined,MapNA
4240630,,undetermined,MapExactID
4240630,,undetermined,MapExactMatch
4240630,,undetermined,MapLicenseFamily
6141176,,undetermined,MapNA
6141176,,undetermined,MapExactID
6141176,,undetermined,MapExactMatch
6141176,,undetermined,MapLicenseFamily
1029375,,undetermined,MapNA
1029375,,undetermined,MapExactID
1029375,,undetermined,MapExactMatch
1029375,,undetermined,MapLicenseFamily
5092608,,undetermined,MapNA
5092608,,undetermined,MapExactID
5092608,,undetermined,MapExactMatch
5092608,,undetermined,MapLicenseFamily
2143497,,undetermined,MapNA
2143497,,undetermined,MapExactID
2143497,,undetermined,MapExactMatch
2143497,,undetermined,MapLicenseFamily
2602249,,undetermined,MapNA
2602249,,undetermined,MapExactID
2602249,,undetermined,MapExactMatch
2602249,,undetermined,MapLicenseFamily
2602249,,undetermined,MapFuzzyMatch
5092617,,undetermined,MapNA
5092617,,undetermined,MapExactID
5092617,,undetermined,MapExactMatch
5092617,,undetermined,MapLicenseFamily
5747991,,undetermined,MapNA
5747991,,undetermined,MapExactID
5747991,,undetermined,MapExactMatch
5747991,,undetermined,MapLicenseFamily
4633880,,undetermined,MapNA
4633880,,undetermined,MapExactID
4633880,,undetermined,MapExactMatch
4633880,,undetermined,MapLicenseFamily
5092632,,undetermined,MapNA
5092632,,undetermined,MapExactID
5092632,,undetermined,MapExactMatch
5092632,,undetermined,MapLicenseFamily
1422618,,undetermined,MapNA
1422618,,undetermined,MapExactID
1422618,,undetermined,MapExactMatch
1422618,,undetermined,MapLicenseFamily
2602271,,undetermined,MapNA
2602271,,undetermined,MapExactID
2602271,,undetermined,MapExactMatch
2602271,,undetermined,MapLicenseFamily
3519777,,undetermined,MapNA
3519777,,undetermined,MapExactID
3519777,,undetermined,MapExactMatch
3519777,,undetermined,MapLicenseFamily
2667812,,undetermined,MapNA
2667812,,undetermined,MapExactID
2667812,,undetermined,MapExactMatch
2667812,,undetermined,MapLicenseFamily
2667812,,undetermined,MapFuzzyMatch
832826,,undetermined,MapNA
832826,,undetermined,MapExactID
832826,,undetermined,MapExactMatch
832826,,undetermined,MapLicenseFamily
6665532,,undetermined,MapNA
6665532,,undetermined,MapExactID
6665532,,undetermined,MapExactMatch
6665532,,undetermined,MapLicenseFamily
3519806,,undetermined,MapNA
3519806,,undetermined,MapExactID
3519806,,undetermined,MapExactMatch
3519806,,undetermined,MapLicenseFamily
5616959,,undetermined,MapNA
5616959,,undetermined,MapExactID
5616959,,undetermined,MapExactMatch
5616959,,undetermined,MapLicenseFamily
5616959,,undetermined,MapFuzzyMatch
3388741,,undetermined,MapNA
3388741,,undetermined,MapExactID
3388741,,undetermined,MapExactMatch
3388741,,undetermined,MapLicenseFamily
505160,,undetermined,MapNA
505160,,undetermined,MapExactID
505160,,undetermined,MapExactMatch
505160,,undetermined,MapLicenseFamily
505160,,undetermined,MapFuzzyMatch
6206795,,undetermined,MapNA
6206795,,undetermined,MapExactID
6206795,,undetermined,MapExactMatch
6206795,,undetermined,MapLicenseFamily
1029454,,undetermined,MapNA
1029454,,undetermined,MapExactID
1029454,,undetermined,MapExactMatch
1029454,,undetermined,MapLicenseFamily
3847507,,undetermined,MapNA
3847507,,undetermined,MapExactID
3847507,,undetermined,MapExactMatch
3847507,,undetermined,MapLicenseFamily
3847507,,undetermined,MapFuzzyMatch
3388756,,undetermined,MapNA
3388756,,undetermined,MapExactID
3388756,,undetermined,MapExactMatch
3388756,,undetermined,MapLicenseFamily
3388756,,undetermined,MapFuzzyMatch
832863,,undetermined,MapNA
832863,,undetermined,MapExactID
832863,,undetermined,MapExactMatch
832863,,undetermined,MapLicenseFamily
2602343,,undetermined,MapNA
2602343,,undetermined,MapExactID
2602343,,undetermined,MapExactMatch
2602343,,undetermined,MapLicenseFamily
701800,,undetermined,MapNA
701800,,undetermined,MapExactID
701800,,undetermined,MapExactMatch
701800,,undetermined,MapLicenseFamily
7648621,,undetermined,MapNA
7648621,,undetermined,MapExactID
7648621,,undetermined,MapExactMatch
7648621,,undetermined,MapLicenseFamily
3061104,,undetermined,MapNA
3061104,,undetermined,MapExactID
3061104,,undetermined,MapExactMatch
3061104,,undetermined,MapLicenseFamily
4240755,,undetermined,MapNA
4240755,,undetermined,MapExactID
4240755,,undetermined,MapExactMatch
4240755,,undetermined,MapLicenseFamily
4240755,,undetermined,MapFuzzyMatch
2602361,,undetermined,MapNA
2602361,,undetermined,MapExactID
2602361,,undetermined,MapExactMatch
2602361,,undetermined,MapLicenseFamily
2602361,,undetermined,MapFuzzyMatch
2602370,,undetermined,MapNA
2602370,,undetermined,MapExactID
2602370,,undetermined,MapExactMatch
2602370,,undetermined,MapLicenseFamily
4830597,,undetermined,MapNA
4830597,,undetermined,MapExactID
4830597,,undetermined,MapExactMatch
4830597,,undetermined,MapLicenseFamily
4502918,,undetermined,MapNA
4502918,,undetermined,MapExactID
4502918,,undetermined,MapExactMatch
4502918,,undetermined,MapLicenseFamily
6600069,,undetermined,MapNA
6600069,,undetermined,MapExactID
6600069,,undetermined,MapExactMatch
6600069,,undetermined,MapLicenseFamily
7058825,,undetermined,MapNA
7058825,,undetermined,MapExactID
7058825,,undetermined,MapExactMatch
7058825,,undetermined,MapLicenseFamily
2602386,,undetermined,MapNA
2602386,,undetermined,MapExactID
2602386,,undetermined,MapExactMatch
2602386,,undetermined,MapLicenseFamily
2012582,,undetermined,MapNA
2012582,,undetermined,MapExactID
2012582,,undetermined,MapExactMatch
2012582,,undetermined,MapLicenseFamily
2012582,,undetermined,MapFuzzyMatch
7517609,,undetermined,MapNA
7517609,,undetermined,MapExactID
7517609,,undetermined,MapExactMatch
7517609,,undetermined,MapLicenseFamily
6469034,,undetermined,MapNA
6469034,,undetermined,MapExactID
6469034,,undetermined,MapExactMatch
6469034,,undetermined,MapLicenseFamily
6469034,,undetermined,MapFuzzyMatch
5420469,,undetermined,MapNA
5420469,,undetermined,MapExactID
5420469,,undetermined,MapExactMatch
5420469,,undetermined,MapLicenseFamily
5420469,,undetermined,MapFuzzyMatch
112054,,undetermined,MapNA
112054,,undetermined,MapExactID
112054,,undetermined,MapExactMatch
112054,,undetermined,MapLicenseFamily
2733495,,undetermined,MapNA
2733495,,undetermined,MapExactID
2733495,,undetermined,MapExactMatch
2733495,,undetermined,MapLicenseFamily
1029563,,undetermined,MapNA
1029563,,undetermined,MapExactID
1029563,,undetermined,MapExactMatch
1029563,,undetermined,MapLicenseFamily
6272443,,undetermined,MapNA
6272443,,undetermined,MapExactID
6272443,,undetermined,MapExactMatch
6272443,,undetermined,MapLicenseFamily
6272443,,undetermined,MapFuzzyMatch
2012614,,undetermined,MapNA
2012614,,undetermined,MapExactID
2012614,,undetermined,MapExactMatch
2012614,,undetermined,MapLicenseFamily
2012614,,undetermined,MapFuzzyMatch
1029579,,undetermined,MapNA
1029579,,undetermined,MapExactID
3519949,,undetermined,MapNA
3519949,,undetermined,MapExactID
3519949,,undetermined,MapExactMatch
3519949,,undetermined,MapLicenseFamily
6010319,,undetermined,MapNA
6010319,,undetermined,MapExactID
6010319,,undetermined,MapExactMatch
6010319,,undetermined,MapLicenseFamily
7583185,,undetermined,MapNA
7583185,,undetermined,MapExactID
7583185,,undetermined,MapExactMatch
7583185,,undetermined,MapLicenseFamily
3519960,,undetermined,MapNA
3519960,,undetermined,MapExactID
3519960,,undetermined,MapExactMatch
3519960,,undetermined,MapLicenseFamily
3519961,,undetermined,MapNA
3519961,,undetermined,MapExactID
3519961,,undetermined,MapExactMatch
3519961,,undetermined,MapLicenseFamily
4634072,,undetermined,MapNA
4634072,,undetermined,MapExactID
4634072,,undetermined,MapExactMatch
4634072,,undetermined,MapLicenseFamily
3454428,,undetermined,MapNA
3454428,,undetermined,MapExactID
3454428,,undetermined,MapExactMatch
3454428,,undetermined,MapLicenseFamily
243188,,undetermined,MapNA
243188,,undetermined,MapExactID
243188,,undetermined,MapExactMatch
243188,,undetermined,MapLicenseFamily
3454458,,undetermined,MapNA
3454458,,undetermined,MapExactID
3454458,,undetermined,MapExactMatch
3454458,,undetermined,MapLicenseFamily
5682685,,undetermined,MapNA
5682685,,undetermined,MapExactID
7058941,,undetermined,MapNA
7058941,,undetermined,MapExactID
7058941,,undetermined,MapExactMatch
7058941,,undetermined,MapLicenseFamily
6206979,,undetermined,MapNA
6206979,,undetermined,MapExactID
6206979,,undetermined,MapExactMatch
6206979,,undetermined,MapLicenseFamily
3782149,,undetermined,MapNA
3782149,,undetermined,MapExactID
3782149,,undetermined,MapExactMatch
3782149,,undetermined,MapLicenseFamily
3782149,,undetermined,MapFuzzyMatch
5486086,,undetermined,MapNA
5486086,,undetermined,MapExactID
5486086,,undetermined,MapExactMatch
5486086,,undetermined,MapLicenseFamily
6075918,,undetermined,MapNA
6075918,,undetermined,MapExactID
6075918,,undetermined,MapExactMatch
6075918,,undetermined,MapLicenseFamily
5617167,,undetermined,MapNA
5617167,,undetermined,MapExactID
5617167,,undetermined,MapExactMatch
5617167,,undetermined,MapLicenseFamily
3978768,,undetermined,MapNA
3978768,,undetermined,MapExactID
3978768,,undetermined,MapExactMatch
3978768,,undetermined,MapLicenseFamily
1619473,,undetermined,MapNA
1619473,,undetermined,MapExactID
1619473,,undetermined,MapExactMatch
1619473,,undetermined,MapLicenseFamily
6469144,,undetermined,MapNA
6469144,,undetermined,MapExactID
6469144,,undetermined,MapExactMatch
6469144,,undetermined,MapLicenseFamily
6207006,,undetermined,MapNA
6207006,,undetermined,MapExactID
6207006,,undetermined,MapExactMatch
6207006,,undetermined,MapLicenseFamily
1160738,,undetermined,MapNA
1160738,,undetermined,MapExactID
1160738,,undetermined,MapExactMatch
1160738,,undetermined,MapLicenseFamily
5551650,,undetermined,MapNA
5551650,,undetermined,MapExactID
