idx,license,mapping_type,map_name
6314982,,undetermined,MapExactMatch
6314982,,undetermined,MapLicenseFamily
5135339,,undetermined,MapNA
5135339,,undetermined,MapExactID
5135339,,undetermined,MapExactMatch
5135339,,undetermined,MapLicenseFamily
5790703,,undetermined,MapNA
5790703,,undetermined,MapExactID
5790703,,undetermined,MapExactMatch
5790703,,undetermined,MapLicenseFamily
3103729,,undetermined,MapNA
3103729,,undetermined,MapExactID
3103729,,undetermined,MapExactMatch
3103729,,undetermined,MapLicenseFamily
4873201,,undetermined,MapNA
4873201,,undetermined,MapExactID
4873201,,undetermined,MapExactMatch
4873201,,undetermined,MapLicenseFamily
5397493,,undetermined,MapNA
5397493,,undetermined,MapExactID
5397493,,undetermined,MapExactMatch
5397493,,undetermined,MapLicenseFamily
7560185,,undetermined,MapNA
7560185,,undetermined,MapExactID
7560185,,undetermined,MapExactMatch
7560185,,undetermined,MapLicenseFamily
5725180,,undetermined,MapNA
5725180,,undetermined,MapExactID
5725180,,undetermined,MapExactMatch
5725180,,undetermined,MapLicenseFamily
220157,,undetermined,MapNA
220157,,undetermined,MapExactID
220157,,undetermined,MapExactMatch
220157,,undetermined,MapLicenseFamily
7691266,,undetermined,MapNA
7691266,,undetermined,MapExactID
7691266,,undetermined,MapExactMatch
7691266,,undetermined,MapLicenseFamily
7691266,,undetermined,MapFuzzyMatch
2907141,,undetermined,MapNA
2907141,,undetermined,MapExactID
2907141,,undetermined,MapExactMatch
2907141,,undetermined,MapLicenseFamily
1596423,,undetermined,MapNA
1596423,,undetermined,MapExactID
1596423,,undetermined,MapExactMatch
1596423,,undetermined,MapLicenseFamily
1596423,,undetermined,MapFuzzyMatch
351242,,undetermined,MapNA
351242,,undetermined,MapExactID
351242,,undetermined,MapExactMatch
351242,,undetermined,MapLicenseFamily
351242,,undetermined,MapFuzzyMatch
5594122,,undetermined,MapNA
5594122,,undetermined,MapExactID
5594122,,undetermined,MapExactMatch
5594122,,undetermined,MapLicenseFamily
6577171,,undetermined,MapNA
6577171,,undetermined,MapExactID
6577171,,undetermined,MapExactMatch
6577171,,undetermined,MapLicenseFamily
3496982,,undetermined,MapNA
3496982,,undetermined,MapExactID
3496982,,undetermined,MapExactMatch
3496982,,undetermined,MapLicenseFamily
1661975,,undetermined,MapNA
1661975,,undetermined,MapExactID
1661975,,undetermined,MapExactMatch
1661975,,undetermined,MapLicenseFamily
3103770,,undetermined,MapNA
3103770,,undetermined,MapExactID
3103770,,undetermined,MapExactMatch
3103770,,undetermined,MapLicenseFamily
7691290,,undetermined,MapNA
7691290,,undetermined,MapExactID
7691290,,undetermined,MapExactMatch
7691290,,undetermined,MapLicenseFamily
1924127,,undetermined,MapNA
1924127,,undetermined,MapExactID
1924127,,undetermined,MapExactMatch
1924127,,undetermined,MapLicenseFamily
3628066,,undetermined,MapNA
3628066,,undetermined,MapExactID
3628066,,undetermined,MapExactMatch
3628066,,undetermined,MapLicenseFamily
5397538,,undetermined,MapNA
5397538,,undetermined,MapExactID
5397538,,undetermined,MapExactMatch
5397538,,undetermined,MapLicenseFamily
1989668,,undetermined,MapNA
1989668,,undetermined,MapExactID
1989668,,undetermined,MapExactMatch
1989668,,undetermined,MapLicenseFamily
2972713,,undetermined,MapNA
2972713,,undetermined,MapExactID
2972713,,undetermined,MapExactMatch
2972713,,undetermined,MapLicenseFamily
5004346,,undetermined,MapNA
5004346,,undetermined,MapExactID
5004346,,undetermined,MapExactMatch
5004346,,undetermined,MapLicenseFamily
2317371,,undetermined,MapNA
2317371,,undetermined,MapExactID
2317371,,undetermined,MapExactMatch
2317371,,undetermined,MapLicenseFamily
2579519,,undetermined,MapNA
2579519,,undetermined,MapExactID
2579519,,undetermined,MapExactMatch
2579519,,undetermined,MapLicenseFamily
5659715,,undetermined,MapNA
5659715,,undetermined,MapExactID
5659715,,undetermined,MapExactMatch
5659715,,undetermined,MapLicenseFamily
1989704,,undetermined,MapNA
1989704,,undetermined,MapExactID
1989704,,undetermined,MapExactMatch
1989704,,undetermined,MapLicenseFamily
1989704,,undetermined,MapFuzzyMatch
1072202,,undetermined,MapNA
1072202,,undetermined,MapExactID
1072202,,undetermined,MapExactMatch
1072202,,undetermined,MapLicenseFamily
4217933,,undetermined,MapNA
4217933,,undetermined,MapExactID
4217933,,undetermined,MapExactMatch
4217933,,undetermined,MapLicenseFamily
4873296,,undetermined,MapNA
4873296,,undetermined,MapExactID
4873296,,undetermined,MapExactMatch
4873296,,undetermined,MapLicenseFamily
2907218,,undetermined,MapNA
2907218,,undetermined,MapExactID
2907218,,undetermined,MapExactMatch
2907218,,undetermined,MapLicenseFamily
6642770,,undetermined,MapNA
6642770,,undetermined,MapExactID
6642770,,undetermined,MapExactMatch
6642770,,undetermined,MapLicenseFamily
810070,,undetermined,MapNA
810070,,undetermined,MapExactID
810070,,undetermined,MapExactMatch
810070,,undetermined,MapLicenseFamily
5004376,,undetermined,MapNA
5004376,,undetermined,MapExactID
5004376,,undetermined,MapExactMatch
5004376,,undetermined,MapLicenseFamily
3759193,,undetermined,MapNA
3759193,,undetermined,MapExactID
3759193,,undetermined,MapExactMatch
3759193,,undetermined,MapLicenseFamily
3497055,,undetermined,MapNA
3497055,,undetermined,MapExactID
3497055,,undetermined,MapExactMatch
3497055,,undetermined,MapLicenseFamily
3497055,,undetermined,MapFuzzyMatch
1989735,,undetermined,MapNA
1989735,,undetermined,MapExactID
1989735,,undetermined,MapExactMatch
1989735,,undetermined,MapLicenseFamily
4938855,,undetermined,MapNA
4938855,,undetermined,MapExactID
4938855,,undetermined,MapExactMatch
4938855,,undetermined,MapLicenseFamily
4938855,,undetermined,MapFuzzyMatch
2907244,,undetermined,MapNA
2907244,,undetermined,MapExactID
2907244,,undetermined,MapExactMatch
2907244,,undetermined,MapLicenseFamily
3824749,,undetermined,MapNA
3824749,,undetermined,MapExactID
3824749,,undetermined,MapExactMatch
3824749,,undetermined,MapLicenseFamily
1399920,,undetermined,MapNA
1399920,,undetermined,MapExactID
1399920,,undetermined,MapExactMatch
1399920,,undetermined,MapLicenseFamily
7101555,,undetermined,MapNA
7101555,,undetermined,MapExactID
7101555,,undetermined,MapExactMatch
7101555,,undetermined,MapLicenseFamily
6970484,,undetermined,MapNA
6970484,,undetermined,MapExactID
6970484,,undetermined,MapExactMatch
6970484,,undetermined,MapLicenseFamily
679029,,undetermined,MapNA
679029,,undetermined,MapExactID
679029,,undetermined,MapExactMatch
679029,,undetermined,MapLicenseFamily
7298166,,undetermined,MapNA
7298166,,undetermined,MapExactID
7298166,,undetermined,MapExactMatch
7298166,,undetermined,MapLicenseFamily
3234935,,undetermined,MapNA
3234935,,undetermined,MapExactID
3234935,,undetermined,MapExactMatch
3234935,,undetermined,MapLicenseFamily
3431543,,undetermined,MapNA
3431543,,undetermined,MapExactID
3431543,,undetermined,MapExactMatch
3431543,,undetermined,MapLicenseFamily
3431543,,undetermined,MapFuzzyMatch
4938873,,undetermined,MapNA
4938873,,undetermined,MapExactID
4938873,,undetermined,MapExactMatch
4938873,,undetermined,MapLicenseFamily
5659769,,undetermined,MapNA
5659769,,undetermined,MapExactID
5659769,,undetermined,MapExactMatch
5659769,,undetermined,MapLicenseFamily
2579579,,undetermined,MapNA
2579579,,undetermined,MapExactID
2579579,,undetermined,MapExactMatch
2579579,,undetermined,MapLicenseFamily
1989757,,undetermined,MapNA
1989757,,undetermined,MapExactID
1989757,,undetermined,MapExactMatch
1989757,,undetermined,MapLicenseFamily
1989757,,undetermined,MapFuzzyMatch
416901,,undetermined,MapNA
416901,,undetermined,MapExactID
416901,,undetermined,MapExactMatch
416901,,undetermined,MapLicenseFamily
6184076,,undetermined,MapNA
6184076,,undetermined,MapExactID
6184076,,undetermined,MapExactMatch
6184076,,undetermined,MapLicenseFamily
6184076,,undetermined,MapFuzzyMatch
875662,,undetermined,MapNA
875662,,undetermined,MapExactID
875662,,undetermined,MapExactMatch
875662,,undetermined,MapLicenseFamily
416924,,undetermined,MapNA
416924,,undetermined,MapExactID
416924,,undetermined,MapExactMatch
416924,,undetermined,MapLicenseFamily
416924,,undetermined,MapFuzzyMatch
1399968,,undetermined,MapNA
1399968,,undetermined,MapExactID
1399968,,undetermined,MapExactMatch
1399968,,undetermined,MapLicenseFamily
220321,,undetermined,MapNA
220321,,undetermined,MapExactID
220321,,undetermined,MapExactMatch
220321,,undetermined,MapLicenseFamily
220321,,undetermined,MapFuzzyMatch
5790881,,undetermined,MapNA
5790881,,undetermined,MapExactID
5790881,,undetermined,MapExactMatch
5790881,,undetermined,MapLicenseFamily
4938916,,undetermined,MapNA
4938916,,undetermined,MapExactID
4938916,,undetermined,MapExactMatch
4938916,,undetermined,MapLicenseFamily
4938916,,undetermined,MapFuzzyMatch
5004460,,undetermined,MapNA
5004460,,undetermined,MapExactID
5004460,,undetermined,MapExactMatch
5004460,,undetermined,MapLicenseFamily
1662126,,undetermined,MapNA
1662126,,undetermined,MapExactID
1662126,,undetermined,MapExactMatch
1662126,,undetermined,MapLicenseFamily
1662126,,undetermined,MapFuzzyMatch
5004464,,undetermined,MapNA
5004464,,undetermined,MapExactID
5004464,,undetermined,MapExactMatch
5004464,,undetermined,MapLicenseFamily
3628211,,undetermined,MapNA
3628211,,undetermined,MapExactID
3628211,,undetermined,MapExactMatch
3628211,,undetermined,MapLicenseFamily
7101626,,undetermined,MapNA
7101626,,undetermined,MapExactID
7101626,,undetermined,MapExactMatch
7101626,,undetermined,MapLicenseFamily
5004483,,undetermined,MapNA
5004483,,undetermined,MapExactID
5004483,,undetermined,MapExactMatch
5004483,,undetermined,MapLicenseFamily
5004484,,undetermined,MapNA
5004484,,undetermined,MapExactID
5004484,,undetermined,MapExactMatch
5004484,,undetermined,MapLicenseFamily
744646,,undetermined,MapNA
744646,,undetermined,MapExactID
744646,,undetermined,MapExactMatch
744646,,undetermined,MapLicenseFamily
744646,,undetermined,MapFuzzyMatch
3955910,,undetermined,MapNA
3955910,,undetermined,MapExactID
3955910,,undetermined,MapExactMatch
3955910,,undetermined,MapLicenseFamily
4938953,,undetermined,MapNA
4938953,,undetermined,MapExactID
4938953,,undetermined,MapExactMatch
4938953,,undetermined,MapLicenseFamily
744652,,undetermined,MapNA
744652,,undetermined,MapExactID
744652,,undetermined,MapExactMatch
744652,,undetermined,MapLicenseFamily
744652,,undetermined,MapFuzzyMatch
2317517,,undetermined,MapNA
2317517,,undetermined,MapExactID
2317517,,undetermined,MapExactMatch
2317517,,undetermined,MapLicenseFamily
3628239,,undetermined,MapNA
3628239,,undetermined,MapExactID
3628239,,undetermined,MapExactMatch
3628239,,undetermined,MapLicenseFamily
6642895,,undetermined,MapNA
6642895,,undetermined,MapExactID
6642895,,undetermined,MapExactMatch
6642895,,undetermined,MapLicenseFamily
2645204,,undetermined,MapNA
2645204,,undetermined,MapExactID
2645204,,undetermined,MapExactMatch
2645204,,undetermined,MapLicenseFamily
2645204,,undetermined,MapFuzzyMatch
3628247,,undetermined,MapNA
3628247,,undetermined,MapExactID
3628247,,undetermined,MapExactMatch
3628247,,undetermined,MapLicenseFamily
679130,,undetermined,MapNA
679130,,undetermined,MapExactID
679130,,undetermined,MapExactMatch
679130,,undetermined,MapLicenseFamily
5397722,,undetermined,MapNA
5397722,,undetermined,MapExactID
5397722,,undetermined,MapExactMatch
5397722,,undetermined,MapLicenseFamily
5397722,,undetermined,MapFuzzyMatch
3169511,,undetermined,MapNA
3169511,,undetermined,MapExactID
3169511,,undetermined,MapExactMatch
3169511,,undetermined,MapLicenseFamily
3103979,,undetermined,MapNA
3103979,,undetermined,MapExactID
3103979,,undetermined,MapExactMatch
3103979,,undetermined,MapLicenseFamily
3103979,,undetermined,MapFuzzyMatch
3824879,,undetermined,MapNA
3824879,,undetermined,MapExactID
3824879,,undetermined,MapExactMatch
3824879,,undetermined,MapLicenseFamily
5397747,,undetermined,MapNA
5397747,,undetermined,MapExactID
5397747,,undetermined,MapExactMatch
5397747,,undetermined,MapLicenseFamily
3824886,,undetermined,MapNA
3824886,,undetermined,MapExactID
3824886,,undetermined,MapExactMatch
3824886,,undetermined,MapLicenseFamily
3759351,,undetermined,MapNA
3759351,,undetermined,MapExactID
3759351,,undetermined,MapExactMatch
3759351,,undetermined,MapLicenseFamily
4939002,,undetermined,MapNA
4939002,,undetermined,MapExactID
4939002,,undetermined,MapExactMatch
4939002,,undetermined,MapLicenseFamily
744703,,undetermined,MapNA
744703,,undetermined,MapExactID
744703,,undetermined,MapExactMatch
744703,,undetermined,MapLicenseFamily
744703,,undetermined,MapFuzzyMatch
1137930,,undetermined,MapNA
1137930,,undetermined,MapExactID
1137930,,undetermined,MapExactMatch
1137930,,undetermined,MapLicenseFamily
6184204,,undetermined,MapNA
6184204,,undetermined,MapExactID
6184204,,undetermined,MapExactMatch
6184204,,undetermined,MapLicenseFamily
220429,,undetermined,MapNA
220429,,undetermined,MapExactID
220429,,undetermined,MapExactMatch
220429,,undetermined,MapLicenseFamily
220429,,undetermined,MapFuzzyMatch
4218125,,undetermined,MapNA
4218125,,undetermined,MapExactID
4218125,,undetermined,MapExactMatch
4218125,,undetermined,MapLicenseFamily
220431,,undetermined,MapNA
220431,,undetermined,MapExactID
220431,,undetermined,MapExactMatch
220431,,undetermined,MapLicenseFamily
220431,,undetermined,MapFuzzyMatch
4218127,,undetermined,MapNA
4218127,,undetermined,MapExactID
4218127,,undetermined,MapExactMatch
4218127,,undetermined,MapLicenseFamily
154898,,undetermined,MapNA
154898,,undetermined,MapExactID
154898,,undetermined,MapExactMatch
154898,,undetermined,MapLicenseFamily
2448659,,undetermined,MapNA
2448659,,undetermined,MapExactID
2448659,,undetermined,MapExactMatch
2448659,,undetermined,MapLicenseFamily
1006869,,undetermined,MapNA
1006869,,undetermined,MapExactID
1006869,,undetermined,MapExactMatch
1006869,,undetermined,MapLicenseFamily
3497237,,undetermined,MapNA
3497237,,undetermined,MapExactID
3497237,,undetermined,MapExactMatch
3497237,,undetermined,MapLicenseFamily
7626007,,undetermined,MapNA
7626007,,undetermined,MapExactID
7626007,,undetermined,MapExactMatch
7626007,,undetermined,MapLicenseFamily
6642971,,undetermined,MapNA
6642971,,undetermined,MapExactID
6642971,,undetermined,MapExactMatch
6642971,,undetermined,MapLicenseFamily
2383132,,undetermined,MapNA
2383132,,undetermined,MapExactID
2383132,,undetermined,MapExactMatch
2383132,,undetermined,MapLicenseFamily
2383132,,undetermined,MapFuzzyMatch
1793313,,undetermined,MapNA
1793313,,undetermined,MapExactID
1793313,,undetermined,MapExactMatch
1793313,,undetermined,MapLicenseFamily
417058,,undetermined,MapNA
417058,,undetermined,MapExactID
417058,,undetermined,MapExactMatch
417058,,undetermined,MapLicenseFamily
4611362,,undetermined,MapNA
4611362,,undetermined,MapExactID
4611362,,undetermined,MapExactMatch
4611362,,undetermined,MapLicenseFamily
23844,,undetermined,MapNA
23844,,undetermined,MapExactID
23844,,undetermined,MapExactMatch
23844,,undetermined,MapLicenseFamily
4414761,,undetermined,MapNA
4414761,,undetermined,MapExactID
4414761,,undetermined,MapExactMatch
4414761,,undetermined,MapLicenseFamily
3235118,,undetermined,MapNA
3235118,,undetermined,MapExactID
3235118,,undetermined,MapExactMatch
3235118,,undetermined,MapLicenseFamily
1006899,,undetermined,MapNA
1006899,,undetermined,MapExactID
1006899,,undetermined,MapExactMatch
1006899,,undetermined,MapLicenseFamily
1858868,,undetermined,MapNA
1858868,,undetermined,MapExactID
1858868,,undetermined,MapExactMatch
1858868,,undetermined,MapLicenseFamily
2579767,,undetermined,MapNA
2579767,,undetermined,MapExactID
2579767,,undetermined,MapExactMatch
2579767,,undetermined,MapLicenseFamily
1793343,,undetermined,MapNA
744771,,undetermined,MapNA
744771,,undetermined,MapExactID
744771,,undetermined,MapExactMatch
744771,,undetermined,MapLicenseFamily
744771,,undetermined,MapFuzzyMatch
3366212,,undetermined,MapNA
3366212,,undetermined,MapExactID
3366212,,undetermined,MapExactMatch
3366212,,undetermined,MapLicenseFamily
154954,,undetermined,MapNA
154954,,undetermined,MapExactID
154954,,undetermined,MapExactMatch
154954,,undetermined,MapLicenseFamily
5528906,,undetermined,MapNA
5528906,,undetermined,MapExactID
5528906,,undetermined,MapExactMatch
5528906,,undetermined,MapLicenseFamily
1793357,,undetermined,MapNA
1793357,,undetermined,MapExactID
1793357,,undetermined,MapExactMatch
1793357,,undetermined,MapLicenseFamily
23891,,undetermined,MapNA
23891,,undetermined,MapExactID
23891,,undetermined,MapExactMatch
23891,,undetermined,MapLicenseFamily
220505,,undetermined,MapNA
220505,,undetermined,MapExactID
220505,,undetermined,MapExactMatch
220505,,undetermined,MapLicenseFamily
7495005,,undetermined,MapNA
7495005,,undetermined,MapExactID
7495005,,undetermined,MapExactMatch
7495005,,undetermined,MapLicenseFamily
7495005,,undetermined,MapFuzzyMatch
7495006,,undetermined,MapNA
7495006,,undetermined,MapExactID
7495006,,undetermined,MapExactMatch
7495006,,undetermined,MapLicenseFamily
7495006,,undetermined,MapFuzzyMatch
1596769,,undetermined,MapNA
1596769,,undetermined,MapExactID
1596769,,undetermined,MapExactMatch
1596769,,undetermined,MapLicenseFamily
1858931,,undetermined,MapNA
4939123,,undetermined,MapNA
4939123,,undetermined,MapExactID
4939123,,undetermined,MapExactMatch
4939123,,undetermined,MapLicenseFamily
4939123,,undetermined,MapFuzzyMatch
3300730,,undetermined,MapNA
3300730,,undetermined,MapExactID
3300730,,undetermined,MapExactMatch
3300730,,undetermined,MapLicenseFamily
1990011,,undetermined,MapNA
1990011,,undetermined,MapExactID
1990011,,undetermined,MapExactMatch
1990011,,undetermined,MapLicenseFamily
2645375,,undetermined,MapNA
2645375,,undetermined,MapExactID
2645375,,undetermined,MapExactMatch
2645375,,undetermined,MapLicenseFamily
6249865,,undetermined,MapNA
6249865,,undetermined,MapExactID
